,Pred_Ent
11749,0.72473055
11750,0.72531307
11751,0.7224877
11752,0.7203629
11753,0.72155845
11754,0.71645904
11755,0.70958996
11756,0.7125716
11757,0.714764
11758,0.71537256
11759,0.70948434
11760,0.70922244
11761,0.7076154
11762,0.70779765
11763,0.7084813
11764,0.70792544
11765,0.697039
11766,0.69503725
11767,0.6898702
11768,0.68959075
11769,0.680161
11770,0.67875206
11771,0.6798613
11772,0.6811807
11773,0.6845001
11774,0.68588036
11775,0.6853758
11776,0.6853057
11777,0.6876025
11778,0.68764514
11779,0.68773615
11780,0.68899256
11781,0.68269986
11782,0.67610776
11783,0.68055737
11784,0.6876427
11785,0.6880022
11786,0.6865863
11787,0.6907128
11788,0.6901973
11789,0.69036764
11790,0.69174576
11791,0.68841136
11792,0.685649
11793,0.6840883
11794,0.6863386
11795,0.67840654
11796,0.67979646
11797,0.67119855
11798,0.6654427
11799,0.66330034
11800,0.6680822
11801,0.6634387
11802,0.66927314
11803,0.66823953
11804,0.6726766
11805,0.6699965
11806,0.6715573
11807,0.66933507
11808,0.67179435
11809,0.6728917
11810,0.67431337
11811,0.66901463
11812,0.66922385
11813,0.6652467
11814,0.66656584
11815,0.6704363
11816,0.67309946
11817,0.6710514
11818,0.6698518
11819,0.67126137
11820,0.6705116
11821,0.67268753
11822,0.6753685
11823,0.6751405
11824,0.67621535
11825,0.67348516
11826,0.6717412
11827,0.6696265
11828,0.6618671
11829,0.6655453
11830,0.66624165
11831,0.6644552
11832,0.6689585
11833,0.6685722
11834,0.6694616
11835,0.6656258
11836,0.66630363
11837,0.66796625
11838,0.66787905
11839,0.67177516
11840,0.6744125
11841,0.6746299
11842,0.6732986
11843,0.6731539
11844,0.67198753
11845,0.66923356
11846,0.669614
11847,0.67449725
11848,0.6730708
11849,0.6719754
11850,0.66972935
11851,0.6688972
11852,0.6680746
11853,0.66719747
11854,0.658145
11855,0.6571368
11856,0.6600042
11857,0.658451
11858,0.6564139
11859,0.6562651
11860,0.6501672
11861,0.65075743
11862,0.64676857
11863,0.64921904
11864,0.6512644
11865,0.6486568
11866,0.6462897
11867,0.63330656
11868,0.6362768
11869,0.6321443
11870,0.63967884
11871,0.6412902
11872,0.6387675
11873,0.63728666
11874,0.63756967
11875,0.6361651
11876,0.63929725
11877,0.6371601
11878,0.6354496
11879,0.6367736
11880,0.64363635
11881,0.6432105
11882,0.64246887
11883,0.6417617
11884,0.6418917
11885,0.6471264
11886,0.64887714
11887,0.65021455
11888,0.6516524
11889,0.6495348
11890,0.64986503
11891,0.6486244
11892,0.6472052
11893,0.6447956
11894,0.64607745
11895,0.64530146
11896,0.64750946
11897,0.6443028
11898,0.645965
11899,0.6478306
11900,0.64726144
11901,0.64751536
11902,0.64684427
11903,0.64300334
11904,0.64731634
11905,0.6487738
11906,0.65028065
11907,0.6533132
11908,0.6587693
11909,0.65869284
11910,0.659301
11911,0.6596143
11912,0.6640631
11913,0.66025645
11914,0.6566536
11915,0.65738684
11916,0.6592752
11917,0.6565203
11918,0.65598834
11919,0.6573777
11920,0.66050607
11921,0.66216326
11922,0.6645081
11923,0.661564
11924,0.658409
11925,0.65813965
11926,0.6576725
11927,0.65627694
11928,0.651912
11929,0.65307474
11930,0.65562916
11931,0.6550528
11932,0.6570247
11933,0.6575898
11934,0.6590409
11935,0.65643734
11936,0.6549232
11937,0.65259016
11938,0.6542881
11939,0.6531561
11940,0.65565276
11941,0.65639275
11942,0.6577821
11943,0.65713507
11944,0.6573403
11945,0.6607263
11946,0.6644521
11947,0.6640176
11948,0.6653379
11949,0.6640724
11950,0.6633061
11951,0.6586181
11952,0.6581589
11953,0.6589483
11954,0.6579921
11955,0.66002196
11956,0.6627981
11957,0.66272
11958,0.6623484
11959,0.66219056
11960,0.65871584
11961,0.65951866
11962,0.6598515
11963,0.6579147
11964,0.656465
11965,0.6585845
11966,0.65613204
11967,0.662983
11968,0.6600599
11969,0.6535166
11970,0.6568411
11971,0.6569493
11972,0.65736115
11973,0.6673293
11974,0.6669236
11975,0.6692203
11976,0.6752489
11977,0.6738956
11978,0.6707737
11979,0.6708705
11980,0.6720958
11981,0.6690383
11982,0.67129266
11983,0.6695881
11984,0.67149234
11985,0.6705738
11986,0.6712729
11987,0.6661565
11988,0.66705734
11989,0.66496855
11990,0.6644745
11991,0.66407263
11992,0.6652812
11993,0.66378355
11994,0.6595669
11995,0.6566106
11996,0.6583588
11997,0.66124386
11998,0.6507535
11999,0.6527016
12000,0.65880513
12001,0.65466005
12002,0.65705824
12003,0.6572177
12004,0.65619004
12005,0.65840393
12006,0.65551627
12007,0.6617229
12008,0.6597246
12009,0.66042036
12010,0.6580417
12011,0.66195244
12012,0.6628274
12013,0.668879
12014,0.668472
12015,0.66998726
12016,0.6650506
12017,0.6694742
12018,0.66481966
12019,0.6620995
12020,0.6628831
12021,0.66324043
12022,0.6636325
12023,0.66566813
12024,0.6677544
12025,0.67164564
12026,0.67251676
12027,0.6724718
12028,0.6786053
12029,0.67235273
12030,0.6709965
12031,0.6728282
12032,0.6732074
12033,0.6723586
12034,0.6751859
12035,0.6752389
12036,0.6787215
12037,0.6768848
12038,0.677397
12039,0.68115133
12040,0.68148816
12041,0.6821433
12042,0.6857797
12043,0.6849017
12044,0.68277305
12045,0.68599504
12046,0.68929386
12047,0.68632257
12048,0.69001204
12049,0.68874073
12050,0.68877804
12051,0.6855065
12052,0.6856024
12053,0.68254435
12054,0.68588525
12055,0.68386334
12056,0.6849985
12057,0.6841772
12058,0.6864393
12059,0.68793344
12060,0.68730485
12061,0.6854179
12062,0.6869014
12063,0.6865494
12064,0.69220924
12065,0.6890553
12066,0.68948877
12067,0.6885936
12068,0.6843565
12069,0.68404645
12070,0.6852081
12071,0.68893677
12072,0.68790114
12073,0.6853792
12074,0.6871447
12075,0.68623984
12076,0.688704
12077,0.6880168
12078,0.6834087
12079,0.68334955
12080,0.68661547
12081,0.6961729
12082,0.6188022
12083,0.61681855
12084,0.6216775
12085,0.6266291
12086,0.6272332
12087,0.61636066
12088,0.6152651
12089,0.6225525
12090,0.6164693
12091,0.60746866
12092,0.60747796
12093,0.6128122
12094,0.61449635
12095,0.60910416
12096,0.62015253
12097,0.62119293
12098,0.6236734
12099,0.6242641
12100,0.61335266
12101,0.60738295
12102,0.58949435
12103,0.58192164
12104,0.5848315
12105,0.58932096
12106,0.5859047
12107,0.5859933
12108,0.5818485
12109,0.58081675
12110,0.58343196
12111,0.5882435
12112,0.5876631
12113,0.5886784
12114,0.5990987
12115,0.59586716
12116,0.59983265
12117,0.5953815
12118,0.5878406
12119,0.5892505
12120,0.58961636
12121,0.5857598
12122,0.5671781
12123,0.56770575
12124,0.57835525
12125,0.5881375
12126,0.5880698
12127,0.5875765
12128,0.59460056
12129,0.59566975
12130,0.59394157
12131,0.5923168
12132,0.59407437
12133,0.5929845
12134,0.5911224
12135,0.5995977
12136,0.5932491
12137,0.58853275
12138,0.5924646
12139,0.59486616
12140,0.6009208
12141,0.59895617
12142,0.6049894
12143,0.6022756
12144,0.59930736
12145,0.6043593
12146,0.6102589
12147,0.62814516
12148,0.6307603
12149,0.62675995
12150,0.625568
12151,0.62592757
12152,0.6245233
12153,0.6175313
12154,0.6169537
12155,0.616625
12156,0.6153765
12157,0.60498804
12158,0.61114043
12159,0.60658485
12160,0.6068996
12161,0.6051551
12162,0.6014216
12163,0.605849
12164,0.60769045
12165,0.60228133
12166,0.6076482
12167,0.609588
12168,0.6076796
12169,0.61196893
12170,0.6098484
12171,0.616793
12172,0.62487257
12173,0.61295295
12174,0.6027098
12175,0.6042706
12176,0.60263747
12177,0.61280143
12178,0.6128118
12179,0.6144216
12180,0.61370814
12181,0.61956245
12182,0.624243
12183,0.63263226
12184,0.6317675
12185,0.62938374
12186,0.63318074
12187,0.63731486
12188,0.63260245
12189,0.6327974
12190,0.63043576
12191,0.62410986
12192,0.62121016
12193,0.62236524
12194,0.6220016
12195,0.61785096
12196,0.61587423
12197,0.61818105
12198,0.62180156
12199,0.61869437
12200,0.61859095
12201,0.61601746
12202,0.61451536
12203,0.6132132
12204,0.6147707
12205,0.60998744
12206,0.61281973
12207,0.60523224
12208,0.6028515
12209,0.6016023
12210,0.60309625
12211,0.6009137
12212,0.6022976
12213,0.6044594
12214,0.6076381
12215,0.606844
12216,0.60617584
12217,0.6056674
12218,0.6014082
12219,0.60441196
12220,0.6065219
12221,0.6120589
12222,0.6150613
12223,0.6178077
12224,0.6132067
12225,0.61515355
12226,0.61447805
12227,0.6128622
12228,0.6136686
12229,0.6147047
12230,0.61618173
12231,0.6166196
12232,0.61993533
12233,0.61646056
12234,0.6176863
12235,0.6183226
12236,0.61351854
12237,0.6113161
12238,0.61122596
12239,0.61008567
12240,0.6053089
12241,0.60137796
12242,0.6004349
12243,0.5990252
12244,0.6004988
12245,0.59995604
12246,0.6023485
12247,0.60269946
12248,0.59759045
12249,0.59930503
12250,0.6017783
12251,0.5993011
12252,0.59687626
12253,0.5963442
12254,0.5937363
12255,0.5977545
12256,0.60528404
12257,0.60454655
12258,0.60135454
12259,0.6011176
12260,0.5894803
12261,0.59191036
12262,0.5883722
12263,0.58471954
12264,0.5854615
12265,0.5880706
12266,0.5921049
12267,0.58869773
12268,0.59141064
12269,0.59458834
12270,0.59176594
12271,0.5904561
12272,0.59023535
12273,0.5884903
12274,0.58931375
12275,0.59132946
12276,0.58787686
12277,0.5847721
12278,0.5839084
12279,0.5859234
12280,0.58695537
12281,0.5876151
12282,0.5851519
12283,0.58332175
12284,0.58633536
12285,0.58968365
12286,0.5917779
12287,0.59130216
12288,0.5915624
12289,0.58787143
12290,0.5871215
12291,0.5873533
12292,0.58660686
12293,0.58976233
12294,0.58361566
12295,0.5852784
12296,0.5849521
12297,0.5841422
12298,0.58470315
12299,0.58233136
12300,0.58551335
12301,0.58434457
12302,0.5839417
12303,0.5827498
12304,0.58237755
12305,0.5827031
12306,0.58187664
12307,0.5812414
12308,0.57990557
12309,0.5796478
12310,0.57907176
12311,0.5816223
12312,0.57917845
12313,0.5780301
12314,0.57881963
12315,0.5769391
12316,0.5764774
12317,0.5739663
12318,0.5722704
12319,0.5737188
12320,0.57349366
12321,0.5709294
12322,0.56487656
12323,0.5568621
12324,0.56375724
12325,0.5626713
12326,0.5628735
12327,0.56428695
12328,0.5633122
12329,0.5616418
12330,0.5619388
12331,0.5639374
12332,0.5643996
12333,0.5680774
12334,0.5651257
12335,0.5624314
12336,0.5578334
12337,0.5528618
12338,0.55337125
12339,0.5511197
12340,0.5483866
12341,0.5493841
12342,0.5418902
12343,0.5458144
12344,0.5559661
12345,0.55986094
12346,0.5597035
12347,0.5585457
12348,0.5621973
12349,0.5609
12350,0.5639671
12351,0.57049847
12352,0.57696414
12353,0.568138
12354,0.57577604
12355,0.57623935
12356,0.57382154
12357,0.5741384
12358,0.57673544
12359,0.5771135
12360,0.5756986
12361,0.57457006
12362,0.57329255
12363,0.5739692
12364,0.5755138
12365,0.5731604
12366,0.5684957
12367,0.56942034
12368,0.56540376
12369,0.5675145
12370,0.5683877
12371,0.57616144
12372,0.57932436
12373,0.5854336
12374,0.5909593
12375,0.58822894
12376,0.589172
12377,0.5894419
12378,0.5937065
12379,0.58569616
12380,0.57460463
12381,0.57926524
12382,0.5771184
12383,0.58223593
12384,0.57908994
12385,0.5778987
12386,0.5805739
12387,0.579827
12388,0.5798371
12389,0.5846989
12390,0.5813129
12391,0.5779475
12392,0.5834871
12393,0.58529824
12394,0.59083563
12395,0.59549797
12396,0.59171325
12397,0.5891068
12398,0.5896267
12399,0.5913005
12400,0.59282434
12401,0.5966131
12402,0.59216493
12403,0.5902612
12404,0.59127307
12405,0.5932424
12406,0.59348917
12407,0.5920749
12408,0.59232676
12409,0.59142447
12410,0.5949734
12411,0.5983022
12412,0.59636396
12413,0.5959375
12414,0.5985138
12415,0.6017525
12416,0.5950687
12417,0.5950191
12418,0.5879222
12419,0.59461176
12420,0.59402424
12421,0.59338725
12422,0.5959876
12423,0.5954216
12424,0.5928419
12425,0.5936805
12426,0.59894586
12427,0.5984916
12428,0.6017306
12429,0.60020137
12430,0.5910437
12431,0.59520596
12432,0.59154195
12433,0.592289
12434,0.5910139
12435,0.5927669
12436,0.59410816
12437,0.59364194
12438,0.5934483
12439,0.59124684
12440,0.5926306
12441,0.5932543
12442,0.5963485
12443,0.59709495
12444,0.59306955
12445,0.59426934
12446,0.592696
12447,0.59055156
12448,0.5938773
12449,0.5953193
12450,0.59329987
12451,0.5928254
12452,0.59523404
12453,0.5983945
12454,0.59637374
12455,0.5983911
12456,0.5990683
12457,0.59724826
12458,0.5947297
12459,0.59578884
12460,0.5936748
12461,0.5954884
12462,0.5949333
12463,0.59232515
12464,0.5904214
12465,0.5870708
12466,0.58248407
12467,0.5849617
12468,0.5898441
12469,0.59173423
12470,0.59347516
12471,0.58836794
12472,0.4290732
12473,0.44663146
12474,0.45057654
12475,0.4538796
12476,0.45039478
12477,0.44288027
12478,0.45303792
12479,0.4595176
12480,0.4648379
12481,0.46153504
12482,0.46611637
12483,0.475044
12484,0.46997505
12485,0.4740405
12486,0.46413535
12487,0.4611879
12488,0.46785426
12489,0.46215853
12490,0.46297958
12491,0.457546
12492,0.4440716
12493,0.45644462
12494,0.45844778
12495,0.44864088
12496,0.44279945
12497,0.43038473
12498,0.43373367
12499,0.43237644
12500,0.43033844
12501,0.44102585
12502,0.4372743
12503,0.43548435
12504,0.43092033
12505,0.4273802
12506,0.43460014
12507,0.4320166
12508,0.43504977
12509,0.43321753
12510,0.42438123
12511,0.42703182
12512,0.42588165
12513,0.42643106
12514,0.43190128
12515,0.43729421
12516,0.44446415
12517,0.4584567
12518,0.45912278
12519,0.4541495
12520,0.45068586
12521,0.4444373
12522,0.443898
12523,0.4420827
12524,0.444103
12525,0.44183072
12526,0.4406161
12527,0.4385792
12528,0.4461369
12529,0.46020052
12530,0.45522428
12531,0.4436028
12532,0.43733168
12533,0.44037613
12534,0.43681544
12535,0.44781277
12536,0.44346598
12537,0.44387466
12538,0.43497956
12539,0.41648215
12540,0.39630225
12541,0.40477952
12542,0.411766
12543,0.4118262
12544,0.40580332
12545,0.40415156
12546,0.40620548
12547,0.40591526
12548,0.3980285
12549,0.3915711
12550,0.38680017
12551,0.38102
12552,0.385136
12553,0.3838768
12554,0.38732773
12555,0.38874954
12556,0.3927878
12557,0.38753018
12558,0.3913508
12559,0.3931713
12560,0.3959247
12561,0.39785326
12562,0.39065877
12563,0.39249402
12564,0.38786018
12565,0.38283762
12566,0.38146833
12567,0.38092214
12568,0.38764858
12569,0.38350964
12570,0.38716882
12571,0.38630128
12572,0.3793987
12573,0.37917334
12574,0.37819368
12575,0.373973
12576,0.36984396
12577,0.3661673
12578,0.37051463
12579,0.3751928
12580,0.37933147
12581,0.37906933
12582,0.3748736
12583,0.38581854
12584,0.38075268
12585,0.37814346
12586,0.3790342
12587,0.38206425
12588,0.3821405
12589,0.38206223
12590,0.38479218
12591,0.38349193
12592,0.3816332
12593,0.38091427
12594,0.38464248
12595,0.3797916
12596,0.3732041
12597,0.37298042
12598,0.3671527
12599,0.36830413
12600,0.36096025
12601,0.36212623
12602,0.3640319
12603,0.36120942
12604,0.35347676
12605,0.3480428
12606,0.34968048
12607,0.34736508
12608,0.35242862
12609,0.35318345
12610,0.3448975
12611,0.34675655
12612,0.34695947
12613,0.34271342
12614,0.33706635
12615,0.34272423
12616,0.3342254
12617,0.33085865
12618,0.32436976
12619,0.31981206
12620,0.3242812
12621,0.32488972
12622,0.32514054
12623,0.32894498
12624,0.33457887
12625,0.33455172
12626,0.33225483
12627,0.3286808
12628,0.3265146
12629,0.32256514
12630,0.31052715
12631,0.31467414
12632,0.3104843
12633,0.31230974
12634,0.3091685
12635,0.30470788
12636,0.30180836
12637,0.3056085
12638,0.2987822
12639,0.29599154
12640,0.28268287
12641,0.28716794
12642,0.28480616
12643,0.30016932
12644,0.30395797
12645,0.30301464
12646,0.29929262
12647,0.29611573
12648,0.30036533
12649,0.30377656
12650,0.3004936
12651,0.29952925
12652,0.29169196
12653,0.29082644
12654,0.29487646
12655,0.2915674
12656,0.2885999
12657,0.29749495
12658,0.29822704
12659,0.30058375
12660,0.29797515
12661,0.29538807
12662,0.2972018
12663,0.29395446
12664,0.29190725
12665,0.2958734
12666,0.2985946
12667,0.30570483
12668,0.2883136
12669,0.28371906
12670,0.27906567
12671,0.2789539
12672,0.28220862
12673,0.28667128
12674,0.28510597
12675,0.2833826
12676,0.28446358
12677,0.28458866
12678,0.27491122
12679,0.2884629
12680,0.29150712
12681,0.29113933
12682,0.29050457
12683,0.28559375
12684,0.28836715
12685,0.28748524
12686,0.2826712
12687,0.28088057
12688,0.280627
12689,0.27865002
12690,0.27238798
12691,0.2643485
12692,0.26217416
12693,0.2565595
12694,0.2477507
12695,0.25256288
12696,0.2473858
12697,0.24147993
12698,0.24789493
12699,0.25190622
12700,0.2483743
12701,0.24872819
12702,0.25206172
12703,0.24220127
12704,0.23491392
12705,0.24619575
12706,0.24716079
12707,0.24713543
12708,0.2482145
12709,0.25508577
12710,0.25502038
12711,0.25782904
12712,0.2549456
12713,0.256741
12714,0.25714198
12715,0.25699985
12716,0.2529973
12717,0.25161865
12718,0.24735692
12719,0.2453033
12720,0.2384591
12721,0.23914942
12722,0.23700792
12723,0.23312613
12724,0.22465616
12725,0.22189157
12726,0.22372833
12727,0.21969044
12728,0.22734165
12729,0.2204273
12730,0.2170465
12731,0.21418384
12732,0.21196827
12733,0.21197374
12734,0.21594343
12735,0.21442148
12736,0.21288009
12737,0.21616408
12738,0.21818933
12739,0.22346798
12740,0.22434865
12741,0.22378978
12742,0.22170848
12743,0.21757448
12744,0.20707664
12745,0.1990853
12746,0.20872325
12747,0.20556402
12748,0.20388186
12749,0.20605525
12750,0.19460537
12751,0.19077756
12752,0.18142769
12753,0.18264955
12754,0.1886181
12755,0.18426251
12756,0.18318395
12757,0.18928133
12758,0.19652061
12759,0.19455688
12760,0.19090891
12761,0.19916067
12762,0.1960747
12763,0.20232001
12764,0.2055352
12765,0.20826364
12766,0.21388449
12767,0.2171529
12768,0.21515149
12769,0.22139648
12770,0.22309728
12771,0.2285213
12772,0.22425768
12773,0.23126338
12774,0.224278
12775,0.22231917
12776,0.22660129
12777,0.22811678
12778,0.23937103
12779,0.23722462
12780,0.24615161
12781,0.24379934
12782,0.24377717
12783,0.23713131
12784,0.235496
12785,0.22594202
12786,0.22176251
12787,0.21654996
12788,0.21305065
12789,0.2138657
12790,0.21239217
12791,0.21172598
12792,0.21904105
12793,0.22216985
12794,0.21770412
12795,0.21372952
12796,0.21347894
12797,0.2291202
12798,0.22953036
12799,0.23088789
12800,0.23382255
12801,0.22944352
12802,0.22533381
12803,0.22852524
12804,0.23159271
12805,0.2241894
12806,0.21893042
12807,0.20934668
12808,0.20274031
12809,0.21232407
12810,0.21281661
12811,0.21043253
12812,0.20351546
12813,0.20369707
12814,0.20733216
12815,0.197764
12816,0.19923213
12817,0.21578278
12818,0.22659326
12819,0.23234956
12820,0.22520491
12821,0.22377709
12822,0.22053784
12823,0.21770492
12824,0.21911982
12825,0.22174777
12826,0.22605151
12827,0.23100036
12828,0.23750731
12829,0.23970792
12830,0.22686082
12831,0.23075213
12832,0.22708574
12833,0.2286071
12834,0.22077006
12835,0.21697137
12836,0.2225876
12837,0.20406939
12838,0.20131993
12839,0.20120901
12840,0.21193874
12841,0.20580935
12842,0.19935507
12843,0.19437122
12844,0.18715283
12845,0.18572408
12846,0.19008271
12847,0.18485293
12848,0.17833734
12849,0.18617448
12850,0.187417
12851,0.17751971
12852,0.16838661
12853,0.17544147
12854,0.17650232
12855,0.17369004
12856,0.16904655
12857,0.16313113
12858,0.16044873
12859,0.14929394
12860,0.13640283
12861,0.12897097
12862,0.05688844
12863,0.068416096
12864,0.095379055
12865,0.10932862
12866,0.12051767
12867,0.13815445
12868,0.14712156
12869,0.14462048
12870,0.15089837
12871,0.17705427
12872,0.17097239
12873,0.16868708
12874,0.15996931
12875,0.15457429
12876,0.15201154
12877,0.14656013
12878,0.14119016
12879,0.14304389
12880,0.13819073
12881,0.13238204
12882,0.13779525
12883,0.14994477
12884,0.14812775
12885,0.14776863
12886,0.15396653
12887,0.17028166
12888,0.17571633
12889,0.18561247
12890,0.18841666
12891,0.18164548
12892,0.18849327
12893,0.20275909
12894,0.19597976
12895,0.19633903
12896,0.2125944
12897,0.20464928
12898,0.20619124
12899,0.21782425
12900,0.20817375
12901,0.19632193
12902,0.18951477
12903,0.19094653
12904,0.20107783
12905,0.2049615
12906,0.20152242
12907,0.20079724
12908,0.2026091
12909,0.18903503
12910,0.20100263
12911,0.21760073
12912,0.2143993
12913,0.23823237
