,Pred_Ent
21333,0.6405063
21334,0.6353356
21335,0.6341854
21336,0.6325751
21337,0.6314483
21338,0.6197175
21339,0.6084681
21340,0.6089536
21341,0.60499716
21342,0.60123926
21343,0.5962177
21344,0.5991344
21345,0.6022506
21346,0.6072515
21347,0.6096326
21348,0.6067279
21349,0.605676
21350,0.6030845
21351,0.6064358
21352,0.6102395
21353,0.60928035
21354,0.60794604
21355,0.6039871
21356,0.60242933
21357,0.60358536
21358,0.6118797
21359,0.60712874
21360,0.6036562
21361,0.60658836
21362,0.6070398
21363,0.6112959
21364,0.6088143
21365,0.6110392
21366,0.6153285
21367,0.62402886
21368,0.6304098
21369,0.6347359
21370,0.6339192
21371,0.6393337
21372,0.6396115
21373,0.63643336
21374,0.6300017
21375,0.6298796
21376,0.6311516
21377,0.6360341
21378,0.63487864
21379,0.63131106
21380,0.62686574
21381,0.62985605
21382,0.62588304
21383,0.6252906
21384,0.629479
21385,0.6309271
21386,0.6257855
21387,0.6253332
21388,0.6202171
21389,0.6139898
21390,0.6156079
21391,0.61850625
21392,0.6235226
21393,0.6238332
21394,0.62528324
21395,0.6316601
21396,0.6359883
21397,0.6316571
21398,0.6301392
21399,0.6313594
21400,0.63848406
21401,0.64724416
21402,0.6534411
21403,0.656435
21404,0.6568067
21405,0.6605905
21406,0.6607877
21407,0.6608804
21408,0.6588779
21409,0.658589
21410,0.6555926
21411,0.65060884
21412,0.65105045
21413,0.6506477
21414,0.6544513
21415,0.6590574
21416,0.6569819
21417,0.65270674
21418,0.6447
21419,0.64962536
21420,0.655351
21421,0.6560724
21422,0.65659183
21423,0.658015
21424,0.654227
21425,0.65560794
21426,0.65079445
21427,0.6524218
21428,0.6524163
21429,0.6552893
21430,0.65920985
21431,0.6657396
21432,0.66679436
21433,0.6649163
21434,0.66181004
21435,0.6633212
21436,0.6629361
21437,0.66182023
21438,0.65968245
21439,0.6579
21440,0.6585355
21441,0.6612999
21442,0.64875036
21443,0.65551376
21444,0.646522
21445,0.6364425
21446,0.62834424
21447,0.62247777
21448,0.612732
21449,0.61105156
21450,0.614991
21451,0.6067407
21452,0.6026185
21453,0.5997817
21454,0.60038006
21455,0.61065054
21456,0.60861856
21457,0.61625475
21458,0.62916166
21459,0.63380486
21460,0.6403545
21461,0.6363134
21462,0.6338798
21463,0.6381618
21464,0.63886726
21465,0.63952225
21466,0.6476809
21467,0.6539521
21468,0.6588383
21469,0.654101
21470,0.65383035
21471,0.6509346
21472,0.6509112
21473,0.6498482
21474,0.6427073
21475,0.64790225
21476,0.6546511
21477,0.66027504
21478,0.6630021
21479,0.6571601
21480,0.65208685
21481,0.6451783
21482,0.64582914
21483,0.64488727
21484,0.6425071
21485,0.64287174
21486,0.64665765
21487,0.65217394
21488,0.6558705
21489,0.6589923
21490,0.6509073
21491,0.6447555
21492,0.6486827
21493,0.64681655
21494,0.6507361
21495,0.6486933
21496,0.6515653
21497,0.6540195
21498,0.66418326
21499,0.6679631
21500,0.6732977
21501,0.67228544
21502,0.6719518
21503,0.67190987
21504,0.673079
21505,0.67169106
21506,0.67032266
21507,0.6650645
21508,0.65800107
21509,0.6511399
21510,0.65048695
21511,0.65036774
21512,0.65119517
21513,0.65210605
21514,0.65292495
21515,0.65454525
21516,0.6519283
21517,0.65369916
21518,0.65550905
21519,0.6522759
21520,0.6476842
21521,0.6426554
21522,0.6323442
21523,0.62522125
21524,0.62880933
21525,0.62743574
21526,0.62514687
21527,0.62821096
21528,0.6281972
21529,0.63034797
21530,0.628608
21531,0.6276262
21532,0.6223447
21533,0.6236106
21534,0.6279885
21535,0.6348881
21536,0.6348557
21537,0.63760316
21538,0.63585013
21539,0.637941
21540,0.6391633
21541,0.6392488
21542,0.63950294
21543,0.6411474
21544,0.6410038
21545,0.63707775
21546,0.6374765
21547,0.63298875
21548,0.6301706
21549,0.6299714
21550,0.6327353
21551,0.63102984
21552,0.6277586
21553,0.628109
21554,0.63363135
21555,0.634404
21556,0.6394776
21557,0.6428664
21558,0.64481145
21559,0.6437727
21560,0.64570045
21561,0.6452351
21562,0.6476615
21563,0.6554877
21564,0.65945876
21565,0.67067784
21566,0.6722803
21567,0.6703797
21568,0.66977006
21569,0.67316914
21570,0.6714594
21571,0.6704671
21572,0.6667446
21573,0.6656151
21574,0.665043
21575,0.6660931
21576,0.6617552
21577,0.66183686
21578,0.66148484
21579,0.6638258
21580,0.66485137
21581,0.664902
21582,0.6656542
21583,0.6650239
21584,0.6605238
21585,0.6587722
21586,0.657266
21587,0.6590461
21588,0.6637843
21589,0.663522
21590,0.6627014
21591,0.660999
21592,0.66173166
21593,0.6629734
21594,0.6633426
21595,0.6640479
21596,0.6661423
21597,0.66804844
21598,0.6690424
21599,0.6632886
21600,0.659038
21601,0.66274357
21602,0.6633978
21603,0.66590023
21604,0.6694051
21605,0.66961086
21606,0.67211246
21607,0.66869295
21608,0.6652098
21609,0.6655996
21610,0.66475344
21611,0.6641912
21612,0.6643261
21613,0.66735035
21614,0.67065066
21615,0.67440385
21616,0.67487675
21617,0.6764365
21618,0.6755239
21619,0.67485857
21620,0.6743387
21621,0.67250574
21622,0.6745241
21623,0.6767625
21624,0.6714721
21625,0.67146295
21626,0.6758785
21627,0.6774649
21628,0.6821228
21629,0.68231326
21630,0.6843509
21631,0.6829791
21632,0.6796549
21633,0.6780663
21634,0.67785305
21635,0.6762403
21636,0.67739666
21637,0.67826194
21638,0.6782483
21639,0.6790352
21640,0.6791666
21641,0.6757014
21642,0.67302626
21643,0.6719086
21644,0.6726655
21645,0.6757848
21646,0.6765486
21647,0.67707866
21648,0.6780796
21649,0.6759339
21650,0.6752995
21651,0.6754742
21652,0.6739107
21653,0.6747406
21654,0.6728516
21655,0.67177844
21656,0.6693819
21657,0.67101717
21658,0.67567074
21659,0.67535955
21660,0.67519057
21661,0.6768251
21662,0.6804531
21663,0.67432946
21664,0.66648144
21665,0.6702399
21666,0.67322403
21667,0.67311734
21668,0.6749926
21669,0.6760046
21670,0.67462087
21671,0.6738038
21672,0.6750045
21673,0.6744083
21674,0.6732607
21675,0.67553943
21676,0.6763905
21677,0.67785245
21678,0.68129265
21679,0.6806412
21680,0.680202
21681,0.68359154
21682,0.6853997
21683,0.6838172
21684,0.6834467
21685,0.680765
21686,0.6817592
21687,0.6800631
21688,0.67656505
21689,0.67476594
21690,0.67491454
21691,0.67488027
21692,0.67607474
21693,0.67630094
21694,0.6769304
21695,0.679391
21696,0.6789457
21697,0.67924935
21698,0.68057406
21699,0.67758995
21700,0.6732747
21701,0.67218643
21702,0.67444974
21703,0.6748467
21704,0.67522335
21705,0.6760756
21706,0.6763547
21707,0.6785797
21708,0.68052775
21709,0.6804696
21710,0.68167573
21711,0.6845432
21712,0.68716043
21713,0.68456286
21714,0.6848005
21715,0.6792999
21716,0.67607856
21717,0.67522794
21718,0.66766614
21719,0.667459
21720,0.67190254
21721,0.678291
21722,0.6883708
21723,0.69363046
21724,0.69240564
21725,0.6968873
21726,0.7017067
21727,0.70233744
21728,0.7045734
21729,0.7093256
21730,0.7098815
21731,0.70658076
21732,0.70552933
21733,0.70706344
21734,0.7057929
21735,0.70673525
21736,0.70862484
21737,0.70353264
21738,0.6999925
21739,0.6965603
21740,0.69201744
21741,0.6855667
21742,0.68595797
21743,0.6854872
21744,0.6896973
21745,0.6914125
21746,0.6926025
21747,0.6906184
21748,0.69281703
21749,0.6908781
21750,0.69504493
21751,0.6942137
21752,0.6897456
21753,0.6869802
21754,0.6833468
21755,0.68389255
21756,0.68169075
21757,0.6744955
21758,0.6693955
21759,0.6721169
21760,0.6741263
21761,0.6772048
21762,0.6777579
21763,0.6797929
21764,0.6817391
21765,0.684537
21766,0.6844229
21767,0.6814236
21768,0.68016845
21769,0.67716527
21770,0.67595106
21771,0.6715471
21772,0.6643141
21773,0.65810335
21774,0.66110295
21775,0.6619673
21776,0.6605373
21777,0.66179454
21778,0.6640939
21779,0.6644214
21780,0.6685618
21781,0.66862375
21782,0.6693625
21783,0.670449
21784,0.66933125
21785,0.6682069
21786,0.6707008
21787,0.67045516
21788,0.66831094
21789,0.6671831
21790,0.6650281
21791,0.6658318
21792,0.66836274
21793,0.669643
21794,0.6707545
21795,0.6672439
21796,0.6649391
21797,0.662193
21798,0.65563494
21799,0.65086645
21800,0.6511244
21801,0.6486463
21802,0.6472274
21803,0.6431728
21804,0.6409495
21805,0.639986
21806,0.63507456
21807,0.62858814
21808,0.6351763
21809,0.64059407
21810,0.64353055
21811,0.650167
21812,0.65234184
21813,0.6568602
21814,0.6660022
21815,0.6670927
21816,0.6628553
21817,0.6671779
21818,0.66654325
21819,0.6687414
21820,0.6719927
21821,0.6714781
21822,0.6660474
21823,0.6634252
21824,0.6638385
21825,0.6609527
21826,0.65992075
21827,0.66169226
21828,0.66206867
21829,0.65903753
21830,0.6578022
21831,0.6546144
21832,0.58755755
21833,0.5062621
21834,0.5026105
21835,0.52046645
21836,0.52316606
21837,0.5204352
21838,0.5108053
21839,0.50224787
21840,0.4974864
21841,0.49913377
21842,0.49973047
21843,0.49146527
21844,0.48818433
21845,0.47929043
21846,0.4873426
21847,0.4889161
21848,0.48180676
21849,0.47956765
21850,0.48238206
21851,0.47483057
21852,0.47807056
21853,0.46940607
21854,0.4475263
21855,0.44139305
21856,0.43464488
21857,0.43053046
21858,0.43107304
21859,0.42926952
21860,0.43301547
21861,0.44157004
21862,0.43878558
21863,0.43119478
21864,0.42401305
21865,0.42233208
21866,0.43306977
21867,0.43046778
21868,0.4292054
21869,0.4399147
21870,0.44624496
21871,0.44761318
21872,0.44440377
21873,0.43509695
21874,0.4313941
21875,0.43395045
21876,0.43778524
21877,0.45450273
21878,0.46614277
21879,0.46604472
21880,0.462943
21881,0.457583
21882,0.46135935
21883,0.4618852
21884,0.4618694
21885,0.46593225
21886,0.46695274
21887,0.47490025
21888,0.47295386
21889,0.4663214
21890,0.4557956
21891,0.45923972
21892,0.4506831
21893,0.43858588
21894,0.4421736
21895,0.45250425
21896,0.46663916
21897,0.48172516
21898,0.49416405
21899,0.4971645
21900,0.49374914
21901,0.48845673
21902,0.48768556
21903,0.49187315
21904,0.49142933
21905,0.4871651
21906,0.48387772
21907,0.48488694
21908,0.47981834
21909,0.47502512
21910,0.465261
21911,0.45959705
21912,0.4634779
21913,0.46614456
21914,0.4641584
21915,0.46951044
21916,0.47119707
21917,0.4639959
21918,0.46331984
21919,0.46241903
21920,0.4655993
21921,0.46745855
21922,0.47352082
21923,0.46311188
21924,0.45789868
21925,0.45522508
21926,0.4498721
21927,0.44996604
21928,0.45376378
21929,0.45804694
21930,0.46724182
21931,0.46669233
21932,0.46399385
21933,0.46604377
21934,0.4697432
21935,0.47418934
21936,0.47914994
21937,0.48165834
21938,0.48752135
21939,0.49205983
21940,0.4963221
21941,0.50450456
21942,0.51113087
21943,0.5083644
21944,0.5088877
21945,0.5088025
21946,0.50980824
21947,0.50931907
21948,0.51553833
21949,0.5166239
21950,0.51435375
21951,0.5150679
21952,0.51630884
21953,0.5204795
21954,0.52503407
21955,0.5306156
21956,0.52880263
21957,0.5305237
21958,0.5259755
21959,0.5249314
21960,0.5230975
21961,0.5209649
21962,0.51956874
21963,0.5196521
21964,0.52081823
21965,0.519132
21966,0.52463865
21967,0.5292022
21968,0.5312576
21969,0.53226393
21970,0.52921426
21971,0.528409
21972,0.5300141
21973,0.52870756
21974,0.53018135
21975,0.5285403
21976,0.5268863
21977,0.5243919
21978,0.52149963
21979,0.5221928
21980,0.52612865
21981,0.5269884
21982,0.5294193
21983,0.5238203
21984,0.51913244
21985,0.51982576
21986,0.51890415
21987,0.51832074
21988,0.5233813
21989,0.5277847
21990,0.52932703
21991,0.52957904
21992,0.53347766
21993,0.535452
21994,0.53131807
21995,0.5316957
21996,0.5325901
21997,0.5360908
21998,0.5360657
21999,0.5338182
22000,0.53213704
22001,0.5274346
22002,0.5279557
22003,0.52841425
22004,0.52830595
22005,0.5229875
22006,0.5218838
22007,0.5232642
22008,0.5195802
22009,0.5198654
22010,0.5235638
22011,0.5234157
22012,0.5239533
22013,0.52495617
22014,0.5233722
22015,0.5265195
22016,0.5289492
22017,0.5304599
22018,0.5411721
22019,0.5530506
22020,0.56025165
22021,0.5682662
22022,0.5708414
22023,0.57400703
22024,0.5762146
22025,0.57558537
22026,0.5714227
22027,0.5700405
22028,0.56929344
22029,0.5693688
22030,0.56688094
22031,0.56634533
22032,0.5672578
22033,0.56382394
22034,0.5651485
22035,0.5623564
22036,0.56051844
22037,0.56136096
22038,0.5641268
22039,0.5657009
22040,0.5651936
22041,0.5634187
22042,0.56388074
22043,0.56139624
22044,0.56118375
22045,0.56115687
22046,0.5583482
22047,0.5600934
22048,0.55769134
22049,0.55852497
22050,0.56111926
22051,0.5609291
22052,0.5543812
22053,0.55213594
22054,0.549375
22055,0.548161
22056,0.544354
22057,0.54406726
22058,0.5460344
22059,0.5468491
22060,0.5453461
22061,0.5462846
22062,0.5477588
22063,0.5498676
22064,0.55100733
22065,0.5503939
22066,0.5509222
22067,0.5489617
22068,0.5500343
22069,0.5520662
22070,0.55422086
22071,0.5554895
22072,0.5568914
22073,0.5547914
22074,0.55063987
22075,0.5488952
22076,0.5490838
22077,0.55073804
22078,0.54952675
22079,0.547699
22080,0.54375166
22081,0.54603046
22082,0.5490388
22083,0.55196345
22084,0.5563025
22085,0.55798495
22086,0.5578088
22087,0.5559697
22088,0.5539042
22089,0.55023694
22090,0.5509334
22091,0.5506612
22092,0.5540267
22093,0.5626393
22094,0.5669796
22095,0.56885403
22096,0.5754791
22097,0.57939327
22098,0.58259815
22099,0.58591384
22100,0.59345925
22101,0.5954661
22102,0.59693223
22103,0.59576654
22104,0.6017567
22105,0.6048615
22106,0.6099238
22107,0.60768294
22108,0.6036436
22109,0.59927344
22110,0.597453
22111,0.59917295
22112,0.59906
22113,0.5962767
22114,0.59577423
22115,0.59173596
22116,0.58753824
22117,0.5871562
22118,0.58584315
22119,0.58625895
22120,0.58597857
22121,0.58661616
22122,0.588011
22123,0.59498745
22124,0.5973191
22125,0.59874845
22126,0.6002039
22127,0.59855837
22128,0.6014125
22129,0.60373926
22130,0.6022257
22131,0.6004541
22132,0.60725784
22133,0.61141723
22134,0.6097457
22135,0.6090409
22136,0.60727173
22137,0.60338086
22138,0.6020359
22139,0.60081804
22140,0.5994633
22141,0.6015471
22142,0.6007507
22143,0.60146934
22144,0.6068117
22145,0.60471654
22146,0.602879
22147,0.6064349
22148,0.60654145
22149,0.6058437
22150,0.6098777
22151,0.6133568
22152,0.6153204
22153,0.61403674
22154,0.61007404
22155,0.6097548
22156,0.61636126
22157,0.6240331
22158,0.6282021
22159,0.6250347
22160,0.62225133
22161,0.6222817
22162,0.62434745
22163,0.6191633
22164,0.6168267
22165,0.61619693
22166,0.6169279
22167,0.6190599
22168,0.61664635
22169,0.620976
22170,0.6199426
22171,0.6235381
22172,0.63042754
22173,0.63074756
22174,0.6294164
22175,0.629916
22176,0.63289493
22177,0.6282469
22178,0.6247882
22179,0.62052494
22180,0.6226382
22181,0.61839235
22182,0.6162557
22183,0.61508656
22184,0.613098
22185,0.61433667
22186,0.6143603
22187,0.61304355
22188,0.60342383
22189,0.5981989
22190,0.5965887
22191,0.5953636
22192,0.5956103
22193,0.59419537
22194,0.591753
22195,0.59289175
22196,0.59928554
22197,0.60057783
22198,0.60243785
22199,0.60108274
22200,0.59910035
22201,0.5989354
22202,0.60060614
22203,0.601138
22204,0.60194004
22205,0.6015193
22206,0.5971582
22207,0.5935456
22208,0.5925185
22209,0.5962508
22210,0.59403723
22211,0.5897961
22212,0.5808714
22213,0.5744299
22214,0.5736786
22215,0.5743779
22216,0.5727366
22217,0.57103884
22218,0.5661639
22219,0.5648286
22220,0.56386936
22221,0.5725809
22222,0.6465449
22223,0.6980831
22224,0.71498185
22225,0.7029624
22226,0.68843544
22227,0.698672
22228,0.70874685
22229,0.7061373
22230,0.7101745
22231,0.70202863
22232,0.6900622
22233,0.6879362
22234,0.6944864
22235,0.69562155
22236,0.70714515
22237,0.7220762
22238,0.7391424
22239,0.7407857
22240,0.7410379
22241,0.742733
22242,0.7383476
22243,0.73843104
22244,0.7361569
22245,0.737062
22246,0.7387758
22247,0.7366517
22248,0.7393694
22249,0.7394329
22250,0.7352739
22251,0.72873443
22252,0.72926354
22253,0.71752924
22254,0.7135581
22255,0.715828
22256,0.71476114
22257,0.71765333
22258,0.7203963
22259,0.7222895
22260,0.71747136
22261,0.7149185
22262,0.7158749
22263,0.7194454
22264,0.72657096
22265,0.73115414
22266,0.7333879
22267,0.7362844
22268,0.7361376
22269,0.7403886
22270,0.7384777
22271,0.7404792
22272,0.7489725
22273,0.746508
22274,0.74305785
22275,0.7365463
22276,0.7366611
22277,0.7335831
22278,0.73151445
22279,0.73141676
22280,0.7268478
22281,0.7239936
22282,0.7290684
22283,0.7341459
22284,0.73220897
22285,0.7329615
22286,0.7287458
22287,0.72851914
22288,0.7316635
22289,0.7307824
22290,0.7341501
22291,0.7343759
22292,0.7389809
22293,0.7425968
22294,0.7397681
22295,0.7399553
22296,0.74197197
22297,0.74418795
22298,0.74733514
22299,0.7439478
22300,0.7455096
22301,0.7417535
22302,0.7374726
22303,0.73367536
22304,0.73150134
22305,0.73023987
22306,0.7294984
22307,0.72934073
22308,0.7297885
22309,0.7326238
22310,0.72970957
22311,0.72706264
22312,0.7255167
22313,0.72501767
22314,0.72309417
22315,0.717913
22316,0.7122543
22317,0.70418763
22318,0.70105785
22319,0.7025602
22320,0.70761865
22321,0.7069335
22322,0.70512336
22323,0.70178175
22324,0.697753
22325,0.695429
22326,0.6927577
22327,0.6922318
22328,0.69091713
22329,0.6943378
22330,0.69525146
22331,0.6958592
22332,0.6940442
22333,0.6918782
22334,0.6949561
22335,0.6963931
22336,0.69618815
22337,0.69307214
22338,0.692733
22339,0.68706083
22340,0.68000674
22341,0.67428344
22342,0.66136533
22343,0.6453557
22344,0.64660233
22345,0.64790964
22346,0.64775294
22347,0.6499486
22348,0.6487597
22349,0.6514052
22350,0.65606767
22351,0.65825605
22352,0.6559587
22353,0.654347
22354,0.65382105
22355,0.65301406
22356,0.65529776
22357,0.6519438
22358,0.6486792
22359,0.64817107
22360,0.6418067
22361,0.6377008
22362,0.6414432
22363,0.6441374
22364,0.63934743
22365,0.637939
22366,0.6346121
22367,0.6300635
22368,0.62835395
22369,0.6329899
22370,0.63337404
22371,0.6264073
22372,0.62509143
22373,0.62806726
22374,0.6279888
22375,0.629217
22376,0.6327216
22377,0.6323095
22378,0.63282424
22379,0.6338932
22380,0.6336301
22381,0.63421714
22382,0.62431973
22383,0.61913633
22384,0.6213441
22385,0.6215259
22386,0.62182236
22387,0.6174578
22388,0.60987943
22389,0.6047528
22390,0.6068161
22391,0.6051459
22392,0.60652745
22393,0.60921115
22394,0.6097151
22395,0.60803413
22396,0.61194694
22397,0.6136149
22398,0.61623204
22399,0.6178935
22400,0.623838
22401,0.628085
22402,0.6298799
22403,0.6351792
22404,0.63598627
22405,0.63589865
22406,0.634551
22407,0.6312228
22408,0.63320273
22409,0.6363229
22410,0.6369557
22411,0.636
22412,0.63807654
22413,0.64151865
22414,0.64370865
22415,0.6460383
22416,0.6430926
22417,0.6374515
22418,0.6375345
22419,0.63561964
22420,0.63450056
22421,0.6345549
22422,0.6354843
22423,0.636223
22424,0.6382213
22425,0.6376272
22426,0.6396042
22427,0.6403965
22428,0.6391636
22429,0.63777405
22430,0.6394277
22431,0.6393231
22432,0.63751173
22433,0.63672936
22434,0.6347137
22435,0.6355888
22436,0.63058895
22437,0.6247083
22438,0.6251399
22439,0.62680346
22440,0.63678473
22441,0.6442797
22442,0.6428935
22443,0.6396154
22444,0.64101833
22445,0.6395912
22446,0.6379518
22447,0.6403321
22448,0.64122784
22449,0.64355004
22450,0.63977206
22451,0.6374672
22452,0.6374654
22453,0.6396382
22454,0.64531314
22455,0.6454349
22456,0.6447348
22457,0.64441377
22458,0.644896
22459,0.6461342
22460,0.64478195
22461,0.64463526
22462,0.64534897
22463,0.6440626
22464,0.6447502
22465,0.6539982
22466,0.6658052
22467,0.6699567
22468,0.6697774
22469,0.66605884
22470,0.6595664
22471,0.6606727
22472,0.6604257
22473,0.6574783
22474,0.65453357
22475,0.6521257
22476,0.6501287
22477,0.64592177
22478,0.6475102
22479,0.64313835
22480,0.6414286
22481,0.64187247
22482,0.6409915
22483,0.63598156
22484,0.6322273
22485,0.63067186
22486,0.62805825
22487,0.6313708
22488,0.63646585
22489,0.63783324
22490,0.63941324
22491,0.63602597
22492,0.63204616
22493,0.62524056
22494,0.6204715
22495,0.62128055
22496,0.62059444
22497,0.6184934
22498,0.61644185
22499,0.6152416
22500,0.61252385
22501,0.6097734
22502,0.6044874
22503,0.6044047
22504,0.60229474
22505,0.6036905
22506,0.602817
22507,0.60528415
22508,0.60395336
22509,0.60810846
22510,0.6074403
22511,0.6106747
22512,0.61627495
22513,0.62102306
22514,0.62099576
22515,0.6254948
22516,0.62853575
22517,0.6302632
22518,0.6251238
22519,0.6287628
22520,0.63518465
