Open,High,Low,Close,Adj Close,Volume
1271.300048828125,1282.5999755859375,1269.4000244140625,1276.9000244140625,1276.9000244140625,110
1283.800048828125,1288.5,1283.199951171875,1286.4000244140625,1286.4000244140625,43
1288.5999755859375,1300.699951171875,1284.300048828125,1285.699951171875,1285.699951171875,358
1285.199951171875,1290.800048828125,1284.699951171875,1290.800048828125,1290.800048828125,18
1287.199951171875,1288.4000244140625,1283.199951171875,1285.0999755859375,1285.0999755859375,100
1289.4000244140625,1289.4000244140625,1286.9000244140625,1288.9000244140625,1288.9000244140625,250
1288.699951171875,1288.699951171875,1284.0,1286.5,1286.5,550
1285.4000244140625,1292.699951171875,1280.300048828125,1292.5,1292.5,280
1293.5,1311.300048828125,1293.5,1309.699951171875,1309.699951171875,145
1318.800048828125,1323.800048828125,1313.0999755859375,1313.0999755859375,1313.0999755859375,1178
1308.199951171875,1312.5,1304.9000244140625,1308.0999755859375,1308.0999755859375,1178
1306.5999755859375,1322.300048828125,1301.699951171875,1316.199951171875,1316.199951171875,373
1320.199951171875,1327.699951171875,1316.9000244140625,1324.5,1324.5,313
1335.199951171875,1339.199951171875,1328.5999755859375,1339.199951171875,1339.199951171875,39
1340.0,1340.300048828125,1332.5999755859375,1333.9000244140625,1333.9000244140625,20
1336.4000244140625,1349.0,1336.4000244140625,1345.0999755859375,1345.0999755859375,26
1351.0,1355.800048828125,1345.5999755859375,1346.0,1346.0,37
1331.0,1331.0,1327.300048828125,1331.0,1331.0,9
1327.0,1328.0,1325.199951171875,1328.0,1328.0,15
1323.4000244140625,1323.4000244140625,1323.4000244140625,1323.4000244140625,1323.4000244140625,16
1319.5999755859375,1329.300048828125,1319.5999755859375,1324.699951171875,1324.699951171875,316
1320.5999755859375,1321.199951171875,1319.800048828125,1320.4000244140625,1320.4000244140625,15
1309.800048828125,1310.4000244140625,1306.0,1306.300048828125,1306.300048828125,129
1307.9000244140625,1310.300048828125,1305.0999755859375,1306.199951171875,1306.199951171875,20
1312.0,1312.0,1298.699951171875,1312.0,1312.0,12
1299.0999755859375,1304.0999755859375,1290.300048828125,1290.5999755859375,1290.5999755859375,336
1295.0,1295.699951171875,1293.300048828125,1293.300048828125,1293.300048828125,209
1293.0999755859375,1309.199951171875,1291.0,1306.800048828125,1306.800048828125,51
1304.5,1305.5999755859375,1297.0,1297.0,1297.0,39
1283.4000244140625,1283.4000244140625,1283.4000244140625,1283.4000244140625,1283.4000244140625,19488
1283.0999755859375,1288.0,1277.0,1285.5,1285.5,5226
1284.199951171875,1289.4000244140625,1281.5,1281.5,1281.5,492
1275.0,1276.0999755859375,1270.4000244140625,1272.699951171875,1272.699951171875,136
1269.699951171875,1273.300048828125,1268.5999755859375,1271.5,1271.5,192
1273.800048828125,1280.800048828125,1270.0,1273.699951171875,1273.699951171875,218
1277.800048828125,1277.800048828125,1267.5999755859375,1269.9000244140625,1269.9000244140625,36
1267.5999755859375,1272.0,1260.5,1271.5999755859375,1271.5999755859375,46
1280.5999755859375,1284.0,1279.0,1281.800048828125,1281.800048828125,19
1282.5999755859375,1293.0,1281.699951171875,1290.5999755859375,1290.5999755859375,18
1287.300048828125,1292.0,1284.9000244140625,1285.800048828125,1285.800048828125,21
1291.5,1294.5,1289.300048828125,1293.300048828125,1293.300048828125,14
1293.300048828125,1301.699951171875,1291.699951171875,1301.5,1301.5,74
1302.0,1303.800048828125,1291.9000244140625,1299.9000244140625,1299.9000244140625,173
1295.0999755859375,1295.0999755859375,1283.0,1283.0,1283.0,571
1279.9000244140625,1279.9000244140625,1279.9000244140625,1279.9000244140625,1279.9000244140625,163
1286.4000244140625,1286.9000244140625,1285.0999755859375,1286.9000244140625,1286.9000244140625,134
1279.5999755859375,1279.5999755859375,1277.4000244140625,1277.4000244140625,1277.4000244140625,304
1274.699951171875,1280.800048828125,1271.5,1277.699951171875,1277.699951171875,115
1275.5,1275.5,1273.699951171875,1275.0,1275.0,111
1269.9000244140625,1275.4000244140625,1269.9000244140625,1275.4000244140625,1275.4000244140625,105
1273.5,1273.5,1264.699951171875,1266.300048828125,1266.300048828125,39
1268.4000244140625,1268.5,1267.0999755859375,1268.5,1268.5,567
1270.0,1274.0999755859375,1267.9000244140625,1274.0999755859375,1274.0999755859375,222
1273.0999755859375,1274.5999755859375,1266.0999755859375,1267.0,1267.0,235
1272.199951171875,1274.800048828125,1270.300048828125,1274.0999755859375,1274.0999755859375,78
1274.9000244140625,1274.9000244140625,1274.9000244140625,1274.9000244140625,1274.9000244140625,70
1265.300048828125,1267.9000244140625,1265.300048828125,1266.5,1266.5,75
1269.0,1280.5,1269.0,1279.4000244140625,1279.4000244140625,128
1276.800048828125,1276.800048828125,1270.4000244140625,1273.699951171875,1273.699951171875,11
1275.9000244140625,1284.9000244140625,1274.699951171875,1281.5999755859375,1281.5999755859375,15
1279.699951171875,1286.9000244140625,1279.699951171875,1285.5999755859375,1285.5999755859375,18
1283.5,1283.5,1272.4000244140625,1272.4000244140625,1272.4000244140625,10
1277.300048828125,1277.300048828125,1277.0,1277.300048828125,1277.300048828125,3
1276.9000244140625,1281.5,1276.9000244140625,1281.5,1281.5,4
1281.4000244140625,1284.699951171875,1275.9000244140625,1276.5,1276.5,13
1277.5,1277.5,1277.4000244140625,1277.4000244140625,1277.4000244140625,43
1288.300048828125,1295.800048828125,1288.300048828125,1295.800048828125,1295.800048828125,1
1274.5999755859375,1275.9000244140625,1274.5999755859375,1274.5999755859375,1274.5999755859375,1
1281.0999755859375,1281.0999755859375,1281.0999755859375,1281.0999755859375,1281.0999755859375,4
1284.699951171875,1291.5999755859375,1282.9000244140625,1291.5999755859375,1291.5999755859375,4
1286.699951171875,1286.699951171875,1286.699951171875,1286.699951171875,1286.699951171875,0
1293.800048828125,1293.800048828125,1293.800048828125,1293.800048828125,1293.800048828125,1
1294.699951171875,1294.699951171875,1294.699951171875,1294.699951171875,1294.699951171875,275442
1293.4000244140625,1296.199951171875,1281.0999755859375,1282.0999755859375,1282.0999755859375,47244
1283.0999755859375,1284.5,1269.699951171875,1273.199951171875,1273.199951171875,3049
1274.0999755859375,1288.5999755859375,1271.0,1278.800048828125,1278.800048828125,823
1272.5,1276.0999755859375,1270.300048828125,1274.300048828125,1274.300048828125,850
1275.4000244140625,1275.800048828125,1260.0,1261.5999755859375,1261.5999755859375,1499
1264.9000244140625,1267.800048828125,1261.5999755859375,1262.800048828125,1262.800048828125,373
1262.300048828125,1262.4000244140625,1243.9000244140625,1249.800048828125,1249.800048828125,358
1246.300048828125,1249.300048828125,1241.5,1245.199951171875,1245.199951171875,157
1248.4000244140625,1249.199951171875,1239.9000244140625,1243.699951171875,1243.699951171875,146
1241.300048828125,1244.4000244140625,1236.5,1238.5,1238.5,692
1241.9000244140625,1254.5,1239.800048828125,1245.4000244140625,1245.4000244140625,349
1252.9000244140625,1257.699951171875,1250.300048828125,1253.800048828125,1253.800048828125,139
1253.0999755859375,1260.300048828125,1253.0999755859375,1254.300048828125,1254.300048828125,578
1256.199951171875,1262.4000244140625,1255.699951171875,1262.199951171875,1262.199951171875,45
1261.0999755859375,1264.300048828125,1259.5,1260.699951171875,1260.699951171875,329
1261.300048828125,1266.5999755859375,1261.300048828125,1266.0999755859375,1266.0999755859375,63
1266.4000244140625,1267.4000244140625,1264.300048828125,1267.300048828125,1267.300048828125,226
1266.300048828125,1276.300048828125,1266.300048828125,1275.4000244140625,1275.4000244140625,119
1282.4000244140625,1284.0999755859375,1281.800048828125,1284.0999755859375,1284.0999755859375,84
1284.0,1287.0,1284.0,1287.0,1287.0,456
1288.199951171875,1294.0999755859375,1288.199951171875,1294.0999755859375,1294.0999755859375,245
1294.199951171875,1306.300048828125,1294.0,1306.300048828125,1306.300048828125,65
1302.300048828125,1317.5999755859375,1302.300048828125,1313.699951171875,1313.699951171875,68
1320.0,1320.0999755859375,1312.0999755859375,1316.199951171875,1316.199951171875,42
1319.4000244140625,1322.0,1319.4000244140625,1319.4000244140625,1319.4000244140625,2
1320.300048828125,1320.300048828125,1320.300048828125,1320.300048828125,1320.300048828125,1
1319.9000244140625,1319.9000244140625,1314.5999755859375,1318.5999755859375,1318.5999755859375,41
1309.5999755859375,1311.699951171875,1309.5999755859375,1311.699951171875,1311.699951171875,16
1320.300048828125,1320.699951171875,1315.300048828125,1317.4000244140625,1317.4000244140625,70
1317.0999755859375,1320.5999755859375,1316.300048828125,1320.5999755859375,1320.5999755859375,9
1327.800048828125,1338.199951171875,1327.800048828125,1333.4000244140625,1333.4000244140625,14
1331.0999755859375,1335.4000244140625,1331.0,1335.4000244140625,1335.4000244140625,13
1334.4000244140625,1338.0,1326.800048828125,1338.0,1338.0,27
1328.9000244140625,1328.9000244140625,1326.0,1326.0,1326.0,211
1330.0999755859375,1333.0,1330.0999755859375,1331.9000244140625,1331.9000244140625,50
1328.4000244140625,1330.9000244140625,1328.4000244140625,1330.9000244140625,1330.9000244140625,162
1335.800048828125,1335.9000244140625,1335.699951171875,1335.699951171875,1335.699951171875,47
1355.9000244140625,1357.199951171875,1355.9000244140625,1355.9000244140625,1355.9000244140625,18
1356.300048828125,1362.4000244140625,1346.699951171875,1362.4000244140625,1362.4000244140625,4
1351.5999755859375,1352.0,1350.9000244140625,1351.5999755859375,1351.5999755859375,280546
1338.699951171875,1347.800048828125,1332.800048828125,1335.4000244140625,1335.4000244140625,52100
1337.5,1346.9000244140625,1331.800048828125,1339.0,1339.0,4881
1343.800048828125,1350.5999755859375,1336.800048828125,1344.300048828125,1344.300048828125,1680
1348.5,1352.0999755859375,1327.699951171875,1333.699951171875,1333.699951171875,2841
1331.0999755859375,1340.199951171875,1329.0,1333.0,1333.0,641
1338.199951171875,1343.699951171875,1319.5,1326.0999755859375,1326.0999755859375,529
1325.4000244140625,1331.0999755859375,1310.5,1311.5999755859375,1311.5999755859375,491
1317.0999755859375,1321.0999755859375,1307.0,1316.9000244140625,1316.9000244140625,459
1320.9000244140625,1322.0,1311.9000244140625,1313.0999755859375,1313.0999755859375,451
1323.800048828125,1325.5,1318.0,1324.199951171875,1324.199951171875,140
1324.5,1329.5999755859375,1323.4000244140625,1328.0999755859375,1328.0999755859375,71
1332.800048828125,1355.5,1324.0,1355.5,1355.5,400
1352.0,1355.9000244140625,1349.699951171875,1352.0999755859375,1352.0999755859375,111
1354.0,1361.4000244140625,1344.9000244140625,1353.199951171875,1353.199951171875,110
1348.4000244140625,1350.199951171875,1328.5,1328.800048828125,1328.800048828125,283
1326.800048828125,1331.5,1324.4000244140625,1330.0,1330.0,119
1322.0,1331.4000244140625,1322.0,1330.5999755859375,1330.5999755859375,70
1328.0,1332.0999755859375,1327.699951171875,1328.199951171875,1328.199951171875,427
1335.0,1340.5,1330.699951171875,1330.699951171875,1330.699951171875,652
1331.699951171875,1332.5999755859375,1312.699951171875,1315.5,1315.5,710
1315.4000244140625,1321.0,1315.4000244140625,1315.5,1315.5,58
1310.4000244140625,1318.0999755859375,1301.800048828125,1302.9000244140625,1302.9000244140625,43
1314.300048828125,1323.199951171875,1314.300048828125,1321.0999755859375,1321.0999755859375,155
1323.5,1325.9000244140625,1318.0999755859375,1318.0999755859375,1318.0999755859375,18
1321.5999755859375,1333.5999755859375,1321.4000244140625,1333.5999755859375,1333.5999755859375,18
1338.0999755859375,1338.0999755859375,1326.0,1326.0,1326.0,27
1324.800048828125,1326.800048828125,1319.300048828125,1319.9000244140625,1319.9000244140625,62
1316.800048828125,1322.4000244140625,1313.0,1322.4000244140625,1322.4000244140625,88
1319.4000244140625,1319.4000244140625,1319.4000244140625,1319.4000244140625,1319.4000244140625,0
1325.9000244140625,1325.9000244140625,1325.300048828125,1325.9000244140625,1325.9000244140625,13
1322.199951171875,1324.4000244140625,1322.199951171875,1324.4000244140625,1324.4000244140625,19
1316.800048828125,1316.800048828125,1316.800048828125,1316.800048828125,1316.800048828125,0
1310.0999755859375,1311.300048828125,1310.0999755859375,1311.300048828125,1311.300048828125,34
1309.4000244140625,1316.9000244140625,1307.300048828125,1316.800048828125,1316.800048828125,6
1311.0999755859375,1311.0999755859375,1311.0999755859375,1311.0999755859375,1311.0999755859375,4
1312.4000244140625,1328.800048828125,1312.4000244140625,1320.699951171875,1320.699951171875,34
1326.5999755859375,1326.5999755859375,1326.5999755859375,1326.5999755859375,1326.5999755859375,0
1343.199951171875,1349.300048828125,1343.199951171875,1349.300048828125,1349.300048828125,8
1348.5,1354.4000244140625,1345.0999755859375,1354.4000244140625,1354.4000244140625,10
1341.0,1341.300048828125,1341.0,1341.300048828125,1341.300048828125,290889
1345.0,1346.4000244140625,1322.4000244140625,1324.199951171875,1324.199951171875,59284
1324.0,1327.0999755859375,1321.699951171875,1322.800048828125,1322.800048828125,5585
1327.0,1344.199951171875,1324.699951171875,1342.0999755859375,1342.0999755859375,649
1340.4000244140625,1341.5,1328.5,1332.800048828125,1332.800048828125,702
1331.800048828125,1347.300048828125,1331.5999755859375,1335.800048828125,1335.800048828125,718
1333.5,1333.699951171875,1322.5999755859375,1324.300048828125,1324.300048828125,258
1326.5,1333.0,1319.0,1331.9000244140625,1331.9000244140625,348
1333.0,1337.5,1327.0,1336.300048828125,1336.300048828125,290
1335.199951171875,1342.0,1333.0,1342.0,1342.0,105
1340.0999755859375,1365.4000244140625,1340.0999755859375,1356.5,1356.5,118
1351.199951171875,1351.5,1334.5999755859375,1338.4000244140625,1338.4000244140625,34
1335.9000244140625,1346.0,1335.9000244140625,1344.800048828125,1344.800048828125,67
1341.0,1348.800048828125,1341.0,1347.5,1347.5,60
1348.0,1348.0999755859375,1339.0,1347.199951171875,1347.199951171875,409
1343.5,1354.199951171875,1343.5,1351.199951171875,1351.199951171875,45
1348.5999755859375,1355.199951171875,1341.5999755859375,1346.800048828125,1346.800048828125,387
1342.5,1343.4000244140625,1335.300048828125,1336.699951171875,1336.699951171875,310
1334.0,1334.4000244140625,1322.5,1322.5,1322.5,68
1326.4000244140625,1331.699951171875,1326.199951171875,1331.4000244140625,1331.4000244140625,28
1324.0,1325.0,1320.0,1321.199951171875,1321.199951171875,278
1315.699951171875,1316.300048828125,1315.699951171875,1316.300048828125,1316.300048828125,569
1315.300048828125,1321.699951171875,1312.800048828125,1320.300048828125,1320.300048828125,622
1309.5999755859375,1316.199951171875,1309.5999755859375,1316.199951171875,1316.199951171875,49
1313.199951171875,1313.800048828125,1303.4000244140625,1303.800048828125,1303.800048828125,28
1309.0,1309.300048828125,1302.5999755859375,1302.5999755859375,1302.5999755859375,23
1310.699951171875,1310.699951171875,1310.699951171875,1310.699951171875,1310.699951171875,4
1312.699951171875,1312.699951171875,1312.699951171875,1312.699951171875,1312.699951171875,0
1310.5999755859375,1312.5,1310.199951171875,1312.199951171875,1312.199951171875,4
1310.0999755859375,1312.0,1308.5,1312.0,1312.0,337
1311.300048828125,1311.300048828125,1311.300048828125,1311.300048828125,1311.300048828125,70
1312.199951171875,1320.800048828125,1312.199951171875,1320.800048828125,1320.800048828125,8
1319.0,1319.0,1319.0,1319.0,1319.0,3
1319.9000244140625,1319.9000244140625,1316.5,1316.5,1316.5,4
1304.5999755859375,1304.699951171875,1288.9000244140625,1288.9000244140625,1288.9000244140625,8
1290.9000244140625,1294.0,1285.4000244140625,1290.199951171875,1290.199951171875,26
1291.300048828125,1291.300048828125,1288.199951171875,1288.199951171875,1288.199951171875,2
1285.199951171875,1290.199951171875,1285.199951171875,1290.199951171875,1290.199951171875,2
1287.4000244140625,1292.0999755859375,1287.4000244140625,1290.199951171875,1290.199951171875,52
1291.699951171875,1291.699951171875,1291.699951171875,1291.699951171875,1291.699951171875,50
